Country;commodity_code;commodity_desc;Sub-commodity;year;value
Iran;109;petroleum crude;;1998;188900000
Iraq;109;petroleum crude;;1998;104400000
Israel;109;petroleum crude;;1998;5630
Italy;109;petroleum crude;;1998;5560072
Ivory Coast;109;petroleum crude;;1998;1002000
Japan;109;petroleum crude;;1998;722000
Jordan;109;petroleum crude;;1998;2100
Kazakhstan;109;petroleum crude;;1998;25945100
Kuwait;109;petroleum crude;;1998;107200000
Kyrgyzstan;109;petroleum crude;;1998;77100
Libya;109;petroleum crude;;1998;69600000
Lithuania;109;petroleum crude;;1998;277500
Malaysia;109;petroleum crude;;1998;34630000
Mexico;109;petroleum crude;;1998;163630000
Mongolia;109;petroleum crude;;1998;6000
Morocco;109;petroleum crude;;1998;12000
Myanmar;109;petroleum crude;;1998;480000
Netherlands;109;petroleum crude;;1998;1714352
New Zealand;109;petroleum crude;;1998;2054300
Nigeria;109;petroleum crude;;1998;105900000
Norway;109;petroleum crude;;1998;150006000
Oman;109;petroleum crude;;1998;44748000
Pakistan;109;petroleum crude;;1998;2739000
Papua New Guinea;109;petroleum crude;;1998;3775065
Peru;109;petroleum crude;;1998;5696200
Philippines;109;petroleum crude;;1998;41000
Poland;109;petroleum crude;;1998;360000
Qatar;109;petroleum crude;;1998;34600000
Romania;109;petroleum crude;;1998;6309043
Russia;109;petroleum crude;;1998;303283000
Saudi Arabia;109;petroleum crude;;1998;452000000
Senegal;109;petroleum crude;;1998;
Serbia and Montenegro;109;petroleum crude;;1998;913029
Slovakia;109;petroleum crude;;1998;60000
Slovenia;109;petroleum crude;;1998;
South Africa;109;petroleum crude;;1998;1200000
Spain;109;petroleum crude;;1998;535140
Sudan;109;petroleum crude;;1998;600000
Suriname;109;petroleum crude;;1998;600000
Syria;109;petroleum crude;;1998;28800000
Taiwan;109;petroleum crude;;1998;49200
Tajikistan;109;petroleum crude;;1998;20000
Thailand;109;petroleum crude;;1998;4000000
Trinidad & Tobago;109;petroleum crude;;1998;6318301
Tunisia;109;petroleum crude;;1998;3895300
Turkey;109;petroleum crude;;1998;3226873
Turkmenistan;109;petroleum crude;;1998;6819200
USA;109;petroleum crude;;1998;373530000
Ukraine;109;petroleum crude;;1998;3899900
United Arab Emirates;109;petroleum crude;;1998;123900000
United Kingdom;109;petroleum crude;;1998;248432000
Uzbekistan;109;petroleum crude;;1998;8100000
Venezuela;109;petroleum crude;;1998;174291000
Vietnam;109;petroleum crude;;1998;12500000
Yemen, Republic of;109;petroleum crude;;1998;17600000
Albania;109;petroleum crude;;1999;268000
Algeria;109;petroleum crude;;1999;56231000
Angola;109;petroleum crude;;1999;36700000
Argentina;109;petroleum crude;;1999;42423518
Australia;109;petroleum crude;;1999;27000000
Austria;109;petroleum crude;;1999;962393
Azerbaijan;109;petroleum crude;;1999;13800000
Bahrain;109;petroleum crude;;1999;1870000
Barbados;109;petroleum crude;;1999;97113
Belarus;109;petroleum crude;;1999;1840000
Benin;109;petroleum crude;;1999;
Bolivia;109;petroleum crude;;1999;1355157
Brazil;109;petroleum crude;;1999;58310277
Brunei;109;petroleum crude;;1999;9700000
Bulgaria;109;petroleum crude;;1999;38700
Cameroon;109;petroleum crude;;1999;4800000
Canada;109;petroleum crude;;1999;101744300
Chad;109;petroleum crude;;1999;0
Chile;109;petroleum crude;;1999;335558
China;109;petroleum crude;;1999;160215400
Colombia;109;petroleum crude;;1999;42041092
Congo;109;petroleum crude;;1999;12775737
Congo, Democratic Republic;109;petroleum crude;;1999;12500000
Croatia;109;petroleum crude;;1999;1292665
Cuba;109;petroleum crude;;1999;2136300
Czech Republic;109;petroleum crude;;1999;176000
Czechoslovakia;109;petroleum crude;;1999;
Denmark;109;petroleum crude;;1999;14931000
Ecuador;109;petroleum crude;;1999;19011567
Egypt;109;petroleum crude;;1999;38000000
Equatorial Guinea;109;petroleum crude;;1999;5000000
Eritrea;109;petroleum crude;;1999;
Estonia;109;petroleum crude;;1999;1239000
France;109;petroleum crude;;1999;1539131
Gabon;109;petroleum crude;;1999;17000000
Georgia;109;petroleum crude;;1999;91300
Germany;109;petroleum crude;;1999;2740073
Ghana;109;petroleum crude;;1999;300000
Greece;109;petroleum crude;;1999;300000
Guatemala;109;petroleum crude;;1999;1177413
Hungary;109;petroleum crude;;1999;1272140
India;109;petroleum crude;;1999;31949000
Indonesia;109;petroleum crude;;1999;68395000
Iran;109;petroleum crude;;1999;176200000
Iraq;109;petroleum crude;;1999;133906000
Israel;109;petroleum crude;;1999;4100
Italy;109;petroleum crude;;1999;5049417
Ivory Coast;109;petroleum crude;;1999;1373000
Japan;109;petroleum crude;;1999;666000
Jordan;109;petroleum crude;;1999;2174
Kazakhstan;109;petroleum crude;;1999;30130400
Kuwait;109;petroleum crude;;1999;98300000
Kyrgyzstan;109;petroleum crude;;1999;77000
Libya;109;petroleum crude;;1999;62028000
Lithuania;109;petroleum crude;;1999;232500
Malaysia;109;petroleum crude;;1999;33000000
Mexico;109;petroleum crude;;1999;155047000
Mongolia;109;petroleum crude;;1999;10000
Morocco;109;petroleum crude;;1999;11300
Myanmar;109;petroleum crude;;1999;490000
Netherlands;109;petroleum crude;;1999;2534710
New Zealand;109;petroleum crude;;1999;1811700
Nigeria;109;petroleum crude;;1999;87877000
Norway;109;petroleum crude;;1999;149782000
Oman;109;petroleum crude;;1999;45049000
Pakistan;109;petroleum crude;;1999;2665000
Papua New Guinea;109;petroleum crude;;1999;4100452
Peru;109;petroleum crude;;1999;5219862
Philippines;109;petroleum crude;;1999;43000
Poland;109;petroleum crude;;1999;424806
Qatar;109;petroleum crude;;1999;36000000
Romania;109;petroleum crude;;1999;6140000
Russia;109;petroleum crude;;1999;305000000
Saudi Arabia;109;petroleum crude;;1999;419100000
Senegal;109;petroleum crude;;1999;71700
Serbia and Montenegro;109;petroleum crude;;1999;704838
Slovakia;109;petroleum crude;;1999;60270
Slovenia;109;petroleum crude;;1999;
South Africa;109;petroleum crude;;1999;1012000
Spain;109;petroleum crude;;1999;304292
Sudan;109;petroleum crude;;1999;3100000
Suriname;109;petroleum crude;;1999;700000
Syria;109;petroleum crude;;1999;28800000
Taiwan;109;petroleum crude;;1999;43000
Tajikistan;109;petroleum crude;;1999;20000
Thailand;109;petroleum crude;;1999;4500000
Trinidad & Tobago;109;petroleum crude;;1999;6439502
Tunisia;109;petroleum crude;;1999;3938000
Turkey;109;petroleum crude;;1999;2938479
Turkmenistan;109;petroleum crude;;1999;7159800
USA;109;petroleum crude;;1999;358300000
Ukraine;109;petroleum crude;;1999;3797900
United Arab Emirates;109;petroleum crude;;1999;117600000
United Kingdom;109;petroleum crude;;1999;257417000
Uzbekistan;109;petroleum crude;;1999;8100000
Venezuela;109;petroleum crude;;1999;160175000
Vietnam;109;petroleum crude;;1999;15200000
Yemen, Republic of;109;petroleum crude;;1999;18770000
Albania;109;petroleum crude;;2000;314000
Algeria;109;petroleum crude;;2000;58585000
Angola;109;petroleum crude;;2000;36825000
Argentina;109;petroleum crude;;2000;40994335
Australia;109;petroleum crude;;2000;37000000
Austria;109;petroleum crude;;2000;1056183
Azerbaijan;109;petroleum crude;;2000;14000000
Bahrain;109;petroleum crude;;2000;1870000
Barbados;109;petroleum crude;;2000;76895
Belarus;109;petroleum crude;;2000;1851000
Benin;109;petroleum crude;;2000;
Bolivia;109;petroleum crude;;2000;1282403
Brazil;109;petroleum crude;;2000;65720000
Brunei;109;petroleum crude;;2000;10300000
Bulgaria;109;petroleum crude;;2000;42456
Cameroon;109;petroleum crude;;2000;4500000
Canada;109;petroleum crude;;2000;111600000
Chad;109;petroleum crude;;2000;0
Chile;109;petroleum crude;;2000;297247
China;109;petroleum crude;;2000;162620300
Colombia;109;petroleum crude;;2000;35527000
Congo;109;petroleum crude;;2000;12667606
Congo, Democratic Republic;109;petroleum crude;;2000;13370000
Croatia;109;petroleum crude;;2000;907154
Cuba;109;petroleum crude;;2000;2620800
Czech Republic;109;petroleum crude;;2000;168000
Czechoslovakia;109;petroleum crude;;2000;
Denmark;109;petroleum crude;;2000;18175000
Ecuador;109;petroleum crude;;2000;20390618
Egypt;109;petroleum crude;;2000;37000000
Equatorial Guinea;109;petroleum crude;;2000;5600000
Eritrea;109;petroleum crude;;2000;
Estonia;109;petroleum crude;;2000;1360000
France;109;petroleum crude;;2000;1417568
Gabon;109;petroleum crude;;2000;16400000
Georgia;109;petroleum crude;;2000;109500
Germany;109;petroleum crude;;2000;3119592
Ghana;109;petroleum crude;;2000;350000
Greece;109;petroleum crude;;2000;256000
Guatemala;109;petroleum crude;;2000;1050092
Hungary;109;petroleum crude;;2000;1130850
India;109;petroleum crude;;2000;32426000
Indonesia;109;petroleum crude;;2000;71500000
Iran;109;petroleum crude;;2000;189400000
Iraq;109;petroleum crude;;2000;127300000
Israel;109;petroleum crude;;2000;4300
Italy;109;petroleum crude;;2000;4586000
Ivory Coast;109;petroleum crude;;2000;353878
Japan;109;petroleum crude;;2000;675000
Jordan;109;petroleum crude;;2000;1308
Kazakhstan;109;petroleum crude;;2000;35316800
Kuwait;109;petroleum crude;;2000;103900000
Kyrgyzstan;109;petroleum crude;;2000;77100
Libya;109;petroleum crude;;2000;64919000
Lithuania;109;petroleum crude;;2000;316400
Malaysia;109;petroleum crude;;2000;32500000
Mexico;109;petroleum crude;;2000;178360000
Mongolia;109;petroleum crude;;2000;9000
Morocco;109;petroleum crude;;2000;13000
Myanmar;109;petroleum crude;;2000;580000
Netherlands;109;petroleum crude;;2000;2350758
New Zealand;109;petroleum crude;;2000;1608000
Nigeria;109;petroleum crude;;2000;101299000
Norway;109;petroleum crude;;2000;160804000
Oman;109;petroleum crude;;2000;47675000
Pakistan;109;petroleum crude;;2000;2719000
Papua New Guinea;109;petroleum crude;;2000;3257077
Peru;109;petroleum crude;;2000;4902588
Philippines;109;petroleum crude;;2000;57000
Poland;109;petroleum crude;;2000;652696
Qatar;109;petroleum crude;;2000;38700000
Romania;109;petroleum crude;;2000;6042000
Russia;109;petroleum crude;;2000;323000000
Saudi Arabia;109;petroleum crude;;2000;457600000
Senegal;109;petroleum crude;;2000;132600
Serbia and Montenegro;109;petroleum crude;;2000;804768
Slovakia;109;petroleum crude;;2000;56940
Slovenia;109;petroleum crude;;2000;
South Africa;109;petroleum crude;;2000;1128000
Spain;109;petroleum crude;;2000;226422
Sudan;109;petroleum crude;;2000;8600000
Suriname;109;petroleum crude;;2000;720000
Syria;109;petroleum crude;;2000;27400000
Taiwan;109;petroleum crude;;2000;33900
Tajikistan;109;petroleum crude;;2000;20000
Thailand;109;petroleum crude;;2000;5800000
Trinidad & Tobago;109;petroleum crude;;2000;6153729
Tunisia;109;petroleum crude;;2000;3700000
Turkey;109;petroleum crude;;2000;2747630
Turkmenistan;109;petroleum crude;;2000;7181000
USA;109;petroleum crude;;2000;357500000
Ukraine;109;petroleum crude;;2000;3692900
United Arab Emirates;109;petroleum crude;;2000;123300000
United Kingdom;109;petroleum crude;;2000;117680000
Uzbekistan;109;petroleum crude;;2000;7500000
Venezuela;109;petroleum crude;;2000;165156000
Vietnam;109;petroleum crude;;2000;16300000
Yemen, Republic of;109;petroleum crude;;2000;20720000
Albania;109;petroleum crude;;2001;308000
Algeria;109;petroleum crude;;2001;57147000
Angola;109;petroleum crude;;2001;36469000
Argentina;109;petroleum crude;;2001;41445316
Australia;109;petroleum crude;;2001;34000000
Austria;109;petroleum crude;;2001;1050355
Azerbaijan;109;petroleum crude;;2001;14909100
Bahrain;109;petroleum crude;;2001;1860000
Barbados;109;petroleum crude;;2001;63642
Belarus;109;petroleum crude;;2001;1852000
Benin;109;petroleum crude;;2001;
Bolivia;109;petroleum crude;;2001;1449570
Brazil;109;petroleum crude;;2001;68950000
Brunei;109;petroleum crude;;2001;10100000
Bulgaria;109;petroleum crude;;2001;33888
Cameroon;109;petroleum crude;;2001;4100000
Canada;109;petroleum crude;;2001;112500000
Chad;109;petroleum crude;;2001;0
Chile;109;petroleum crude;;2001;351688
China;109;petroleum crude;;2001;164931400
Colombia;109;petroleum crude;;2001;31158988
Congo;109;petroleum crude;;2001;12108033
Congo, Democratic Republic;109;petroleum crude;;2001;13180000
Croatia;109;petroleum crude;;2001;1120797
Cuba;109;petroleum crude;;2001;2773400
Czech Republic;109;petroleum crude;;2001;178000
Czechoslovakia;109;petroleum crude;;2001;
Denmark;109;petroleum crude;;2001;17378000
Ecuador;109;petroleum crude;;2001;20570265
Egypt;109;petroleum crude;;2001;32552000
Equatorial Guinea;109;petroleum crude;;2001;9000000
Eritrea;109;petroleum crude;;2001;
Estonia;109;petroleum crude;;2001;1373000
France;109;petroleum crude;;2001;1382646
Gabon;109;petroleum crude;;2001;15000000
Georgia;109;petroleum crude;;2001;98800
Germany;109;petroleum crude;;2001;3569290
Ghana;109;petroleum crude;;2001;450000
Greece;109;petroleum crude;;2001;293000
Guatemala;109;petroleum crude;;2001;1067317
Hungary;109;petroleum crude;;2001;1058060
India;109;petroleum crude;;2001;32032000
Indonesia;109;petroleum crude;;2001;68000000
Iran;109;petroleum crude;;2001;184400000
Iraq;109;petroleum crude;;2001;116700000
Israel;109;petroleum crude;;2001;4100
Italy;109;petroleum crude;;2001;4097000
Ivory Coast;109;petroleum crude;;2001;288126
Japan;109;petroleum crude;;2001;678000
Jordan;109;petroleum crude;;2001;1600
Kazakhstan;109;petroleum crude;;2001;40090600
Kuwait;109;petroleum crude;;2001;101900000
Kyrgyzstan;109;petroleum crude;;2001;75500
Libya;109;petroleum crude;;2001;63777000
Lithuania;109;petroleum crude;;2001;470000
Malaysia;109;petroleum crude;;2001;31800000
Mexico;109;petroleum crude;;2001;184050000
Mongolia;109;petroleum crude;;2001;10000
Morocco;109;petroleum crude;;2001;10100
Myanmar;109;petroleum crude;;2001;734000
Netherlands;109;petroleum crude;;2001;2263590
New Zealand;109;petroleum crude;;2001;1508800
Nigeria;109;petroleum crude;;2001;99523000
Norway;109;petroleum crude;;2001;162099000
Oman;109;petroleum crude;;2001;47600000
Pakistan;109;petroleum crude;;2001;2811000
Papua New Guinea;109;petroleum crude;;2001;2693749
Peru;109;petroleum crude;;2001;4784726
Philippines;109;petroleum crude;;2001;65000
Poland;109;petroleum crude;;2001;767004
Qatar;109;petroleum crude;;2001;38400000
Romania;109;petroleum crude;;2001;6011000
Russia;109;petroleum crude;;2001;348000000
Saudi Arabia;109;petroleum crude;;2001;442900000
Senegal;109;petroleum crude;;2001;125300
Serbia and Montenegro;109;petroleum crude;;2001;746056
Slovakia;109;petroleum crude;;2001;54115
Slovenia;109;petroleum crude;;2001;
South Africa;109;petroleum crude;;2001;1025000
Spain;109;petroleum crude;;2001;344074
Sudan;109;petroleum crude;;2001;10400000
Suriname;109;petroleum crude;;2001;764000
Syria;109;petroleum crude;;2001;29000000
Taiwan;109;petroleum crude;;2001;44380
Tajikistan;109;petroleum crude;;2001;20000
Thailand;109;petroleum crude;;2001;6100000
Trinidad & Tobago;109;petroleum crude;;2001;5840504
Tunisia;109;petroleum crude;;2001;3343900
Turkey;109;petroleum crude;;2001;2551647
Turkmenistan;109;petroleum crude;;2001;8000000
USA;109;petroleum crude;;2001;354900000
Ukraine;109;petroleum crude;;2001;3700000
United Arab Emirates;109;petroleum crude;;2001;118300000
United Kingdom;109;petroleum crude;;2001;108386000
Uzbekistan;109;petroleum crude;;2001;7256000
Venezuela;109;petroleum crude;;2001;159941000
Vietnam;109;petroleum crude;;2001;16833000
Yemen, Republic of;109;petroleum crude;;2001;20974000
