Country;commodity_code;commodity_desc;Sub-commodity;year;value
Romania;62;graphite;;1978;11000
South Africa;62;graphite;;1978;583
Soviet Union;62;graphite;;1978;95000
Sri Lanka;62;graphite;;1978;10708
Thailand;62;graphite;;1978;23
Turkey;62;graphite;;1978;1295
Zimbabwe;62;graphite;;1978;5655
Argentina;62;graphite;;1979;
Austria;62;graphite;;1979;40519
Brazil;62;graphite;;1979;95997
China;62;graphite;;1979;180000
Czechoslovakia;62;graphite;;1979;14600
German Federal Republic;62;graphite;;1979;10282
India;62;graphite;;1979;52821
Italy;62;graphite;;1979;4102
Korea (Rep. of);62;graphite;;1979;56693
Korea, Dem. P.R. of;62;graphite;;1979;25000
Madagascar;62;graphite;;1979;13378
Mexico;62;graphite;;1979;50880
Myanmar;62;graphite;;1979;137
Norway;62;graphite;;1979;11892
Romania;62;graphite;;1979;12400
South Africa;62;graphite;;1979;394
Soviet Union;62;graphite;;1979;100000
Sri Lanka;62;graphite;;1979;9432
Thailand;62;graphite;;1979;0
Turkey;62;graphite;;1979;1673
Zimbabwe;62;graphite;;1979;5737
Argentina;62;graphite;;1980;
Austria;62;graphite;;1980;36699
Brazil;62;graphite;;1980;27294
China;62;graphite;;1980;160000
Czechoslovakia;62;graphite;;1980;15700
German Federal Republic;62;graphite;;1980;11255
India;62;graphite;;1980;54960
Italy;62;graphite;;1980;3957
Korea (Rep. of);62;graphite;;1980;60586
Korea, Dem. P.R. of;62;graphite;;1980;25000
Madagascar;62;graphite;;1980;9906
Mexico;62;graphite;;1980;44854
Myanmar;62;graphite;;1980;44
Norway;62;graphite;;1980;10406
Romania;62;graphite;;1980;12500
South Africa;62;graphite;;1980;
Soviet Union;62;graphite;;1980;80000
Sri Lanka;62;graphite;;1980;7794
Thailand;62;graphite;;1980;2074
Turkey;62;graphite;;1980;1820
Zimbabwe;62;graphite;;1980;7385
Argentina;62;graphite;;1981;
Austria;62;graphite;;1981;23807
Brazil;62;graphite;;1981;33817
China;62;graphite;;1981;180000
Czechoslovakia;62;graphite;;1981;20317
German Federal Republic;62;graphite;;1981;10400
India;62;graphite;;1981;72796
Italy;62;graphite;;1981;3545
Korea (Rep. of);62;graphite;;1981;34891
Korea, Dem. P.R. of;62;graphite;;1981;25000
Madagascar;62;graphite;;1981;16045
Mexico;62;graphite;;1981;42294
Myanmar;62;graphite;;1981;116
Norway;62;graphite;;1981;6864
Romania;62;graphite;;1981;12500
South Africa;62;graphite;;1981;
Soviet Union;62;graphite;;1981;70000
Sri Lanka;62;graphite;;1981;7543
Thailand;62;graphite;;1981;1800
Turkey;62;graphite;;1981;3298
Zimbabwe;62;graphite;;1981;11218
