Country;commodity_code;commodity_desc;Sub-commodity;year;value
France;109;petroleum crude;;1990;3023000
Gabon;109;petroleum crude;;1990;13754000
German Democratic Rep;109;petroleum crude;;1990;
German Federal Republic;109;petroleum crude;;1990;3606000
Germany;109;petroleum crude;;1990;
Greece;109;petroleum crude;;1990;836013
Guatemala;109;petroleum crude;;1990;199630
Hungary;109;petroleum crude;;1990;1974000
India;109;petroleum crude;;1990;33309000
Indonesia;109;petroleum crude;;1990;70185234
Iran;109;petroleum crude;;1990;157084000
Iraq;109;petroleum crude;;1990;100681000
Israel;109;petroleum crude;;1990;11494
Italy;109;petroleum crude;;1990;4623694
Ivory Coast;109;petroleum crude;;1990;315000
Japan;109;petroleum crude;;1990;576581
Kuwait;109;petroleum crude;;1990;58729000
Libya;109;petroleum crude;;1990;65990000
Malaysia;109;petroleum crude;;1990;30600000
Mexico;109;petroleum crude;;1990;136484511
Myanmar;109;petroleum crude;;1990;758329
Netherlands;109;petroleum crude;;1990;3533000
Neutral zone;109;petroleum crude;;1990;
New Zealand;109;petroleum crude;;1990;1795000
Nigeria;109;petroleum crude;;1990;90736000
Norway;109;petroleum crude;;1990;81745000
Oman;109;petroleum crude;;1990;34097108
Pakistan;109;petroleum crude;;1990;2925000
Peru;109;petroleum crude;;1990;6352058
Philippines;109;petroleum crude;;1990;237093
Poland;109;petroleum crude;;1990;163000
Qatar;109;petroleum crude;;1990;21200000
Romania;109;petroleum crude;;1990;7928000
Saudi Arabia;109;petroleum crude;;1990;334200000
Soviet Union;109;petroleum crude;;1990;571000000
Spain;109;petroleum crude;;1990;795000
Suriname;109;petroleum crude;;1990;229959
Syria;109;petroleum crude;;1990;20292000
Taiwan;109;petroleum crude;;1990;100000
Thailand;109;petroleum crude;;1990;2292500
Trinidad & Tobago;109;petroleum crude;;1990;7790100
Tunisia;109;petroleum crude;;1990;4502000
Turkey;109;petroleum crude;;1990;3719956
USA;109;petroleum crude;;1990;366095000
United Arab Emirates;109;petroleum crude;;1990;103694877
United Kingdom;109;petroleum crude;;1990;87992000
Venezuela;109;petroleum crude;;1990;111876674
Vietnam;109;petroleum crude;;1990;2482000
Yemen (PDR);109;petroleum crude;;1990;8700826
Yemen, Republic of;109;petroleum crude;;1990;
Yugoslavia;109;petroleum crude;;1990;3144526
Zaire;109;petroleum crude;;1990;1411000
Albania;109;petroleum crude;;1991;1002000
Algeria;109;petroleum crude;;1991;58454000
Angola;109;petroleum crude;;1991;24751000
Argentina;109;petroleum crude;;1991;26108344
Australia;109;petroleum crude;;1991;28835416
Austria;109;petroleum crude;;1991;1279882
Bahrain;109;petroleum crude;;1991;2100137
Barbados;109;petroleum crude;;1991;62382
Benin;109;petroleum crude;;1991;202300
Bolivia;109;petroleum crude;;1991;1034000
Brazil;109;petroleum crude;;1991;32478773
Brunei;109;petroleum crude;;1991;8049000
Bulgaria;109;petroleum crude;;1991;58000
Cameroon;109;petroleum crude;;1991;7709000
Canada;109;petroleum crude;;1991;81963600
Chile;109;petroleum crude;;1991;942613
China;109;petroleum crude;;1991;140990000
Colombia;109;petroleum crude;;1991;21926896
Congo;109;petroleum crude;;1991;8042100
Cuba;109;petroleum crude;;1991;817000
Czechoslovakia;109;petroleum crude;;1991;140000
Denmark;109;petroleum crude;;1991;7003426
Ecuador;109;petroleum crude;;1991;15258343
Egypt;109;petroleum crude;;1991;44375000
France;109;petroleum crude;;1991;2950000
Gabon;109;petroleum crude;;1991;14982000
German Democratic Rep;109;petroleum crude;;1991;
German Federal Republic;109;petroleum crude;;1991;
Germany;109;petroleum crude;;1991;3385000
Greece;109;petroleum crude;;1991;848594
Guatemala;109;petroleum crude;;1991;187648
Hungary;109;petroleum crude;;1991;1893000
India;109;petroleum crude;;1991;31287000
Indonesia;109;petroleum crude;;1991;71038899
Iran;109;petroleum crude;;1991;166731000
Iraq;109;petroleum crude;;1991;14876000
Israel;109;petroleum crude;;1991;8575
Italy;109;petroleum crude;;1991;4305916
Ivory Coast;109;petroleum crude;;1991;60000
Japan;109;petroleum crude;;1991;800933
Kuwait;109;petroleum crude;;1991;9567000
Libya;109;petroleum crude;;1991;73968000
Malaysia;109;petroleum crude;;1991;32000000
Mexico;109;petroleum crude;;1991;143480935
Myanmar;109;petroleum crude;;1991;689864
Netherlands;109;petroleum crude;;1991;3258000
Neutral zone;109;petroleum crude;;1991;
New Zealand;109;petroleum crude;;1991;1877200
Nigeria;109;petroleum crude;;1991;96455000
Norway;109;petroleum crude;;1991;94181000
Oman;109;petroleum crude;;1991;35324604
Pakistan;109;petroleum crude;;1991;3054000
Peru;109;petroleum crude;;1991;5656596
Philippines;109;petroleum crude;;1991;149760
Poland;109;petroleum crude;;1991;158000
Qatar;109;petroleum crude;;1991;19900000
Romania;109;petroleum crude;;1991;6791000
Saudi Arabia;109;petroleum crude;;1991;410047000
Soviet Union;109;petroleum crude;;1991;515416000
Spain;109;petroleum crude;;1991;1067000
Suriname;109;petroleum crude;;1991;246598
Syria;109;petroleum crude;;1991;24644000
Taiwan;109;petroleum crude;;1991;99000
Thailand;109;petroleum crude;;1991;2432400
Trinidad & Tobago;109;petroleum crude;;1991;7424600
Tunisia;109;petroleum crude;;1991;5195000
Turkey;109;petroleum crude;;1991;4520030
USA;109;petroleum crude;;1991;369181000
United Arab Emirates;109;petroleum crude;;1991;118659898
United Kingdom;109;petroleum crude;;1991;86832000
Venezuela;109;petroleum crude;;1991;125041231
Vietnam;109;petroleum crude;;1991;3900000
Yemen (PDR);109;petroleum crude;;1991;9443061
Yemen, Republic of;109;petroleum crude;;1991;
Yugoslavia;109;petroleum crude;;1991;3005374
Zaire;109;petroleum crude;;1991;1380000
