Country;commodity_code;commodity_desc;Sub-commodity;year;value
Azerbaijan;73;steel crude;;2009;78874
Belarus;73;steel crude;;2009;2329694
Belgium;73;steel crude;;2009;5635000
Bosnia & Herzegovina;73;steel crude;;2009;495150
Brazil;73;steel crude;;2009;26506000
Bulgaria;73;steel crude;;2009;726000
Canada;73;steel crude;;2009;9286000
Chile;73;steel crude;;2009;1308000
China;73;steel crude;;2009;572182300
Colombia;73;steel crude;;2009;1052000
Congo, Democratic Republic;73;steel crude;;2009;
Croatia;73;steel crude;;2009;54266
Cuba;73;steel crude;;2009;267752
Czech Republic;73;steel crude;;2009;4594000
Denmark;73;steel crude;;2009;
Dominican Republic;73;steel crude;;2009;67000
Ecuador;73;steel crude;;2009;259000
Egypt;73;steel crude;;2009;5541000
El Salvador;73;steel crude;;2009;56000
Estonia;73;steel crude;;2009;0
Ethiopia;73;steel crude;;2009;150000
Finland;73;steel crude;;2009;3066000
France;73;steel crude;;2009;12840108
Germany;73;steel crude;;2009;32670000
Ghana;73;steel crude;;2009;25000
Greece;73;steel crude;;2009;2000000
Guatemala;73;steel crude;;2009;224000
Hong Kong;73;steel crude;;2009;
Hungary;73;steel crude;;2009;1403000
India;73;steel crude;;2009;63527000
Indonesia;73;steel crude;;2009;3501000
Iran;73;steel crude;;2009;10873000
Israel;73;steel crude;;2009;300000
Italy;73;steel crude;;2009;19848000
Japan;73;steel crude;;2009;87534137
Jordan;73;steel crude;;2009;150000
Kazakhstan;73;steel crude;;2009;4146000
Kenya;73;steel crude;;2009;20000
Korea (Rep. of);73;steel crude;;2009;48572000
Korea, Dem. P.R. of;73;steel crude;;2009;1255000
Kosovo;73;steel crude;;2009;
Kuwait;73;steel crude;;2009;500000
Latvia;73;steel crude;;2009;692000
Libya;73;steel crude;;2009;914000
Luxembourg;73;steel crude;;2009;2141000
Malaysia;73;steel crude;;2009;5354000
Mali;73;steel crude;;2009;
Mauritania;73;steel crude;;2009;5000
Mexico;73;steel crude;;2009;14131810
Moldova;73;steel crude;;2009;380000
Mongolia;73;steel crude;;2009;53000
Montenegro;73;steel crude;;2009;90404
Morocco;73;steel crude;;2009;499000
Myanmar;73;steel crude;;2009;25000
Netherlands;73;steel crude;;2009;5194000
New Zealand;73;steel crude;;2009;765000
Nigeria;73;steel crude;;2009;100000
North Macedonia;73;steel crude;;2009;299332
Norway;73;steel crude;;2009;595000
Pakistan;73;steel crude;;2009;800000
Paraguay;73;steel crude;;2009;54000
Peru;73;steel crude;;2009;718000
Philippines;73;steel crude;;2009;824009
Poland;73;steel crude;;2009;7128482
Portugal;73;steel crude;;2009;1557000
Qatar;73;steel crude;;2009;1472612
Romania;73;steel crude;;2009;2772679
Russia;73;steel crude;;2009;59200000
Saudi Arabia;73;steel crude;;2009;4690000
Serbia;73;steel crude;;2009;1054336
Serbia and Montenegro;73;steel crude;;2009;
Singapore;73;steel crude;;2009;664000
Slovakia;73;steel crude;;2009;3747000
Slovenia;73;steel crude;;2009;430000
South Africa;73;steel crude;;2009;7484000
Spain;73;steel crude;;2009;14358000
Sweden;73;steel crude;;2009;2803700
Switzerland;73;steel crude;;2009;934000
Syria;73;steel crude;;2009;70000
Taiwan;73;steel crude;;2009;15873000
Thailand;73;steel crude;;2009;3645586
Trinidad & Tobago;73;steel crude;;2009;417000
Tunisia;73;steel crude;;2009;99500
Turkey;73;steel crude;;2009;25303741
USA;73;steel crude;;2009;58196000
Uganda;73;steel crude;;2009;30000
Ukraine;73;steel crude;;2009;30301844
United Arab Emirates;73;steel crude;;2009;90000
United Kingdom;73;steel crude;;2009;10074500
Uruguay;73;steel crude;;2009;57000
Uzbekistan;73;steel crude;;2009;716000
Venezuela;73;steel crude;;2009;3808000
Vietnam;73;steel crude;;2009;2700000
Zimbabwe;73;steel crude;;2009;
Albania;73;steel crude;;2010;390000
Algeria;73;steel crude;;2010;662000
Argentina;73;steel crude;;2010;5138500
Australia;73;steel crude;;2010;7408000
Austria;73;steel crude;;2010;7206000
Azerbaijan;73;steel crude;;2010;129125
Belarus;73;steel crude;;2010;2530829
Belgium;73;steel crude;;2010;7973000
Bosnia & Herzegovina;73;steel crude;;2010;590952
Brazil;73;steel crude;;2010;32948000
Bulgaria;73;steel crude;;2010;744000
Canada;73;steel crude;;2010;13009000
Chile;73;steel crude;;2010;1011000
China;73;steel crude;;2010;637229900
Colombia;73;steel crude;;2010;1207000
Congo, Democratic Republic;73;steel crude;;2010;30000
Croatia;73;steel crude;;2010;103429
Cuba;73;steel crude;;2010;279040
Czech Republic;73;steel crude;;2010;5180000
Denmark;73;steel crude;;2010;
Dominican Republic;73;steel crude;;2010;60000
Ecuador;73;steel crude;;2010;357000
Egypt;73;steel crude;;2010;6676000
El Salvador;73;steel crude;;2010;64000
Estonia;73;steel crude;;2010;0
Ethiopia;73;steel crude;;2010;150000
Finland;73;steel crude;;2010;4029000
France;73;steel crude;;2010;15413577
Germany;73;steel crude;;2010;43830000
Ghana;73;steel crude;;2010;25000
Greece;73;steel crude;;2010;1821000
Guatemala;73;steel crude;;2010;274000
Hong Kong;73;steel crude;;2010;
Hungary;73;steel crude;;2010;1681000
India;73;steel crude;;2010;70672000
Indonesia;73;steel crude;;2010;3664000
Iran;73;steel crude;;2010;11995000
Israel;73;steel crude;;2010;300000
Italy;73;steel crude;;2010;25750000
Japan;73;steel crude;;2010;109598507
Jordan;73;steel crude;;2010;150000
Kazakhstan;73;steel crude;;2010;4220000
Kenya;73;steel crude;;2010;20000
Korea (Rep. of);73;steel crude;;2010;58914125
Korea, Dem. P.R. of;73;steel crude;;2010;1300000
Kosovo;73;steel crude;;2010;
Kuwait;73;steel crude;;2010;500000
Latvia;73;steel crude;;2010;655000
Libya;73;steel crude;;2010;825000
Luxembourg;73;steel crude;;2010;2548000
Malaysia;73;steel crude;;2010;5694000
Mali;73;steel crude;;2010;
Mauritania;73;steel crude;;2010;5000
Mexico;73;steel crude;;2010;16869675
Moldova;73;steel crude;;2010;242000
Mongolia;73;steel crude;;2010;68000
Montenegro;73;steel crude;;2010;48272
Morocco;73;steel crude;;2010;485000
Myanmar;73;steel crude;;2010;25000
Netherlands;73;steel crude;;2010;6651000
New Zealand;73;steel crude;;2010;853000
Nigeria;73;steel crude;;2010;100000
North Macedonia;73;steel crude;;2010;344866
Norway;73;steel crude;;2010;530000
Pakistan;73;steel crude;;2010;800000
Paraguay;73;steel crude;;2010;59000
Peru;73;steel crude;;2010;867000
Philippines;73;steel crude;;2010;1050000
Poland;73;steel crude;;2010;7993025
Portugal;73;steel crude;;2010;1543000
Qatar;73;steel crude;;2010;1974937
Romania;73;steel crude;;2010;3720775
Russia;73;steel crude;;2010;66300000
Saudi Arabia;73;steel crude;;2010;5015000
Serbia;73;steel crude;;2010;1254386
Serbia and Montenegro;73;steel crude;;2010;
Singapore;73;steel crude;;2010;728000
Slovakia;73;steel crude;;2010;4583000
Slovenia;73;steel crude;;2010;606000
South Africa;73;steel crude;;2010;7617000
Spain;73;steel crude;;2010;16343000
Sweden;73;steel crude;;2010;4845600
Switzerland;73;steel crude;;2010;1320000
Syria;73;steel crude;;2010;70000
Taiwan;73;steel crude;;2010;18975000
Thailand;73;steel crude;;2010;4144908
Trinidad & Tobago;73;steel crude;;2010;571600
Tunisia;73;steel crude;;2010;115100
Turkey;73;steel crude;;2010;29029789
USA;73;steel crude;;2010;80495000
Uganda;73;steel crude;;2010;30000
Ukraine;73;steel crude;;2010;33345586
United Arab Emirates;73;steel crude;;2010;500000
United Kingdom;73;steel crude;;2010;9708000
Uruguay;73;steel crude;;2010;65000
Uzbekistan;73;steel crude;;2010;716000
Venezuela;73;steel crude;;2010;2207000
Vietnam;73;steel crude;;2010;4314000
Zimbabwe;73;steel crude;;2010;
Albania;73;steel crude;;2011;464000
Algeria;73;steel crude;;2011;551000
Argentina;73;steel crude;;2011;5610500
Australia;73;steel crude;;2011;6538000
Austria;73;steel crude;;2011;7474000
Azerbaijan;73;steel crude;;2011;234002
Belarus;73;steel crude;;2011;2778792
Belgium;73;steel crude;;2011;8026000
Bosnia & Herzegovina;73;steel crude;;2011;649085
Brazil;73;steel crude;;2011;35220000
Bulgaria;73;steel crude;;2011;835000
Canada;73;steel crude;;2011;12891000
Chile;73;steel crude;;2011;1615000
China;73;steel crude;;2011;685283100
Colombia;73;steel crude;;2011;1244000
Congo, Democratic Republic;73;steel crude;;2011;30000
Croatia;73;steel crude;;2011;162709
Cuba;73;steel crude;;2011;283982
Czech Republic;73;steel crude;;2011;5583000
Denmark;73;steel crude;;2011;
Dominican Republic;73;steel crude;;2011;76000
Ecuador;73;steel crude;;2011;463000
Egypt;73;steel crude;;2011;6485000
El Salvador;73;steel crude;;2011;97000
Estonia;73;steel crude;;2011;
Ethiopia;73;steel crude;;2011;130000
Finland;73;steel crude;;2011;3989000
France;73;steel crude;;2011;15780639
Germany;73;steel crude;;2011;44284000
Ghana;73;steel crude;;2011;25000
Greece;73;steel crude;;2011;1934000
Guatemala;73;steel crude;;2011;294000
Hong Kong;73;steel crude;;2011;
Hungary;73;steel crude;;2011;1729000
India;73;steel crude;;2011;74291000
Indonesia;73;steel crude;;2011;3621000
Iran;73;steel crude;;2011;14037000
Israel;73;steel crude;;2011;300000
Italy;73;steel crude;;2011;28735000
Japan;73;steel crude;;2011;107601194
Jordan;73;steel crude;;2011;150000
Kazakhstan;73;steel crude;;2011;4699000
Kenya;73;steel crude;;2011;20000
Korea (Rep. of);73;steel crude;;2011;68519191
Korea, Dem. P.R. of;73;steel crude;;2011;1300000
Kosovo;73;steel crude;;2011;
Kuwait;73;steel crude;;2011;500000
Latvia;73;steel crude;;2011;568000
Libya;73;steel crude;;2011;100000
Luxembourg;73;steel crude;;2011;2521000
Malaysia;73;steel crude;;2011;5941000
Mali;73;steel crude;;2011;
Mauritania;73;steel crude;;2011;5000
Mexico;73;steel crude;;2011;18110111
Moldova;73;steel crude;;2011;321000
Mongolia;73;steel crude;;2011;63600
Montenegro;73;steel crude;;2011;61164
Morocco;73;steel crude;;2011;654000
Myanmar;73;steel crude;;2011;50000
Netherlands;73;steel crude;;2011;6937000
New Zealand;73;steel crude;;2011;844000
Nigeria;73;steel crude;;2011;100000
North Macedonia;73;steel crude;;2011;348576
Norway;73;steel crude;;2011;610000
Pakistan;73;steel crude;;2011;1592000
Paraguay;73;steel crude;;2011;28000
Peru;73;steel crude;;2011;882000
Philippines;73;steel crude;;2011;1200000
Poland;73;steel crude;;2011;8776458
Portugal;73;steel crude;;2011;1942000
Qatar;73;steel crude;;2011;2005000
Romania;73;steel crude;;2011;3828000
Russia;73;steel crude;;2011;68400000
Saudi Arabia;73;steel crude;;2011;5275000
Serbia;73;steel crude;;2011;1304954
Serbia and Montenegro;73;steel crude;;2011;
Singapore;73;steel crude;;2011;752000
Slovakia;73;steel crude;;2011;4236000
Slovenia;73;steel crude;;2011;648000
South Africa;73;steel crude;;2011;7546000
Spain;73;steel crude;;2011;15504000
Sweden;73;steel crude;;2011;4867200
Switzerland;73;steel crude;;2011;1400000
Syria;73;steel crude;;2011;70000
Taiwan;73;steel crude;;2011;21640000
Thailand;73;steel crude;;2011;4256000
Trinidad & Tobago;73;steel crude;;2011;603400
Tunisia;73;steel crude;;2011;119200
Turkey;73;steel crude;;2011;30562184
USA;73;steel crude;;2011;86000000
Uganda;73;steel crude;;2011;30000
Ukraine;73;steel crude;;2011;35512156
United Arab Emirates;73;steel crude;;2011;2000000
United Kingdom;73;steel crude;;2011;9478000
Uruguay;73;steel crude;;2011;81000
Uzbekistan;73;steel crude;;2011;733000
Venezuela;73;steel crude;;2011;2980000
Vietnam;73;steel crude;;2011;4900000
Zimbabwe;73;steel crude;;2011;
