Country;commodity_code;commodity_desc;Sub-commodity;year;value
Congo;109;petroleum crude;;2018;16870000
Congo, Democratic Republic;109;petroleum crude;;2018;1152050
Croatia;109;petroleum crude;;2018;682128
Cuba;109;petroleum crude;;2018;2462500
Czech Republic;109;petroleum crude;;2018;109000
Denmark;109;petroleum crude;;2018;5635500
East Timor;109;petroleum crude;;2018;603000
Ecuador;109;petroleum crude;;2018;27700000
Egypt;109;petroleum crude;;2018;32800000
Equatorial Guinea;109;petroleum crude;;2018;8100000
Estonia;109;petroleum crude;;2018;2376608
France;109;petroleum crude;;2018;6146655
Gabon;109;petroleum crude;;2018;9650000
Georgia;109;petroleum crude;;2018;30159
Germany;109;petroleum crude;;2018;2066642
Ghana;109;petroleum crude;;2018;8679635
Greece;109;petroleum crude;;2018;365000
Guatemala;109;petroleum crude;;2018;466496
Hungary;109;petroleum crude;;2018;816111
India;109;petroleum crude;;2018;34203000
Indonesia;109;petroleum crude;;2018;38600000
Iran;109;petroleum crude;;2018;219200000
Iraq;109;petroleum crude;;2018;227000000
Israel;109;petroleum crude;;2018;75292
Italy;109;petroleum crude;;2018;4670000
Ivory Coast;109;petroleum crude;;2018;1617658
Japan;109;petroleum crude;;2018;455000
Jordan;109;petroleum crude;;2018;1000
Kazakhstan;109;petroleum crude;;2018;90359000
Kuwait;109;petroleum crude;;2018;146800000
Kyrgyzstan;109;petroleum crude;;2018;200000
Libya;109;petroleum crude;;2018;55146520
Lithuania;109;petroleum crude;;2018;46029
Malaysia;109;petroleum crude;;2018;31192900
Mauritania;109;petroleum crude;;2018;0
Mexico;109;petroleum crude;;2018;107070000
Mongolia;109;petroleum crude;;2018;878762
Morocco;109;petroleum crude;;2018;5000
Myanmar;109;petroleum crude;;2018;486000
Netherlands;109;petroleum crude;;2018;1478000
New Zealand;109;petroleum crude;;2018;1086450
Niger;109;petroleum crude;;2018;597432
Nigeria;109;petroleum crude;;2018;96300000
Norway;109;petroleum crude;;2018;91080000
Oman;109;petroleum crude;;2018;48719782
Pakistan;109;petroleum crude;;2018;4367729
Papua New Guinea;109;petroleum crude;;2018;467300
Peru;109;petroleum crude;;2018;6635696
Philippines;109;petroleum crude;;2018;730952
Poland;109;petroleum crude;;2018;1010332
Qatar;109;petroleum crude;;2018;74800000
Romania;109;petroleum crude;;2018;3485778
Russia;109;petroleum crude;;2018;556000000
Saudi Arabia;109;petroleum crude;;2018;576800000
Senegal;109;petroleum crude;;2018;20200
Serbia;109;petroleum crude;;2018;876592
Slovakia;109;petroleum crude;;2018;5000
Slovenia;109;petroleum crude;;2018;270
South Africa;109;petroleum crude;;2018;23781
South Sudan;109;petroleum crude;;2018;7100000
Spain;109;petroleum crude;;2018;89476
Sudan;109;petroleum crude;;2018;3588400
Suriname;109;petroleum crude;;2018;964639
Syria;109;petroleum crude;;2018;1100000
Taiwan;109;petroleum crude;;2018;4678
Tajikistan;109;petroleum crude;;2018;23939
Thailand;109;petroleum crude;;2018;12795000
Trinidad & Tobago;109;petroleum crude;;2018;3271538
Tunisia;109;petroleum crude;;2018;1764000
Turkey;109;petroleum crude;;2018;2850828
Turkmenistan;109;petroleum crude;;2018;12600000
USA;109;petroleum crude;;2018;699400239
Ukraine;109;petroleum crude;;2018;2293000
United Arab Emirates;109;petroleum crude;;2018;176700000
United Kingdom;109;petroleum crude;;2018;51188000
Uzbekistan;109;petroleum crude;;2018;2900000
Venezuela;109;petroleum crude;;2018;83800000
Vietnam;109;petroleum crude;;2018;13969000
Yemen, Republic of;109;petroleum crude;;2018;4100000
Afghanistan;109;petroleum crude;;2019;900
Albania;109;petroleum crude;;2019;1005088
Algeria;109;petroleum crude;;2019;64300000
Angola;109;petroleum crude;;2019;69100000
Argentina;109;petroleum crude;;2019;26060312
Australia;109;petroleum crude;;2019;20931300
Austria;109;petroleum crude;;2019;626877
Azerbaijan;109;petroleum crude;;2019;37501200
Bahrain;109;petroleum crude;;2019;3177000
Bangladesh;109;petroleum crude;;2019;591800
Barbados;109;petroleum crude;;2019;28733
Belarus;109;petroleum crude;;2019;1690000
Bolivia;109;petroleum crude;;2019;3225000
Brazil;109;petroleum crude;;2019;149550768
Brunei;109;petroleum crude;;2019;5442245
Bulgaria;109;petroleum crude;;2019;21930
Cameroon;109;petroleum crude;;2019;3639400
Canada;109;petroleum crude;;2019;232900000
Chad;109;petroleum crude;;2019;6700000
Chile;109;petroleum crude;;2019;159977
China;109;petroleum crude;;2019;191014100
Colombia;109;petroleum crude;;2019;46700000
Congo;109;petroleum crude;;2019;16340000
Congo, Democratic Republic;109;petroleum crude;;2019;1120345
Croatia;109;petroleum crude;;2019;657553
Cuba;109;petroleum crude;;2019;2371500
Czech Republic;109;petroleum crude;;2019;81000
Denmark;109;petroleum crude;;2019;4979725
East Timor;109;petroleum crude;;2019;819000
Ecuador;109;petroleum crude;;2019;28500000
Egypt;109;petroleum crude;;2019;31800000
Equatorial Guinea;109;petroleum crude;;2019;7400000
Estonia;109;petroleum crude;;2019;1671050
France;109;petroleum crude;;2019;5269899
Gabon;109;petroleum crude;;2019;10900000
Georgia;109;petroleum crude;;2019;35070
Germany;109;petroleum crude;;2019;1923232
Ghana;109;petroleum crude;;2019;10063629
Greece;109;petroleum crude;;2019;365000
Guatemala;109;petroleum crude;;2019;486250
Hungary;109;petroleum crude;;2019;1158129
India;109;petroleum crude;;2019;32169000
Indonesia;109;petroleum crude;;2019;37264000
Iran;109;petroleum crude;;2019;158300000
Iraq;109;petroleum crude;;2019;234200000
Israel;109;petroleum crude;;2019;85563
Italy;109;petroleum crude;;2019;4270000
Ivory Coast;109;petroleum crude;;2019;1811136
Japan;109;petroleum crude;;2019;477000
Jordan;109;petroleum crude;;2019;200
Kazakhstan;109;petroleum crude;;2019;90555400
Kuwait;109;petroleum crude;;2019;143400000
Kyrgyzstan;109;petroleum crude;;2019;233100
Libya;109;petroleum crude;;2019;57800000
Lithuania;109;petroleum crude;;2019;39572
Malaysia;109;petroleum crude;;2019;29138900
Mauritania;109;petroleum crude;;2019;0
Mexico;109;petroleum crude;;2019;99212000
Mongolia;109;petroleum crude;;2019;946818
Morocco;109;petroleum crude;;2019;5000
Myanmar;109;petroleum crude;;2019;432000
Netherlands;109;petroleum crude;;2019;1111000
New Zealand;109;petroleum crude;;2019;1128870
Niger;109;petroleum crude;;2019;547646
Nigeria;109;petroleum crude;;2019;101100000
Norway;109;petroleum crude;;2019;85386000
Oman;109;petroleum crude;;2019;48346316
Pakistan;109;petroleum crude;;2019;4359424
Papua New Guinea;109;petroleum crude;;2019;367500
Peru;109;petroleum crude;;2019;6898900
Philippines;109;petroleum crude;;2019;656462
Poland;109;petroleum crude;;2019;972564
Qatar;109;petroleum crude;;2019;71900000
Romania;109;petroleum crude;;2019;3439564
Russia;109;petroleum crude;;2019;561000000
Saudi Arabia;109;petroleum crude;;2019;556600000
Senegal;109;petroleum crude;;2019;28600
Serbia;109;petroleum crude;;2019;854000
Slovakia;109;petroleum crude;;2019;4000
Slovenia;109;petroleum crude;;2019;267
South Africa;109;petroleum crude;;2019;0
South Sudan;109;petroleum crude;;2019;8400000
Spain;109;petroleum crude;;2019;39861
Sudan;109;petroleum crude;;2019;3600000
Suriname;109;petroleum crude;;2019;971528
Syria;109;petroleum crude;;2019;1500000
Taiwan;109;petroleum crude;;2019;3860
Tajikistan;109;petroleum crude;;2019;23293
Thailand;109;petroleum crude;;2019;12812000
Trinidad & Tobago;109;petroleum crude;;2019;3032284
Tunisia;109;petroleum crude;;2019;1686000
Turkey;109;petroleum crude;;2019;2984800
Turkmenistan;109;petroleum crude;;2019;12500000
USA;109;petroleum crude;;2019;782673293
Ukraine;109;petroleum crude;;2019;2453600
United Arab Emirates;109;petroleum crude;;2019;180200000
United Kingdom;109;petroleum crude;;2019;52488000
Uzbekistan;109;petroleum crude;;2019;3000000
Venezuela;109;petroleum crude;;2019;52100000
Vietnam;109;petroleum crude;;2019;13090000
Yemen, Republic of;109;petroleum crude;;2019;4100000
Afghanistan;109;petroleum crude;;2020;900
Albania;109;petroleum crude;;2020;757393
Algeria;109;petroleum crude;;2020;57500000
Angola;109;petroleum crude;;2020;64200000
Argentina;109;petroleum crude;;2020;25603785
Australia;109;petroleum crude;;2020;20442600
Austria;109;petroleum crude;;2020;594789
Azerbaijan;109;petroleum crude;;2020;34531900
Bahrain;109;petroleum crude;;2020;3000000
Bangladesh;109;petroleum crude;;2020;600000
Barbados;109;petroleum crude;;2020;23736
Belarus;109;petroleum crude;;2020;1710000
Bolivia;109;petroleum crude;;2020;3070000
Brazil;109;petroleum crude;;2020;157682321
Brunei;109;petroleum crude;;2020;5435513
Bulgaria;109;petroleum crude;;2020;20500
Cameroon;109;petroleum crude;;2020;3717800
Canada;109;petroleum crude;;2020;222600000
Chad;109;petroleum crude;;2020;6600000
Chile;109;petroleum crude;;2020;101658
China;109;petroleum crude;;2020;190000000
Colombia;109;petroleum crude;;2020;41300000
Congo;109;petroleum crude;;2020;14050000
Congo, Democratic Republic;109;petroleum crude;;2020;1199249
Croatia;109;petroleum crude;;2020;585567
Cuba;109;petroleum crude;;2020;2320200
Czech Republic;109;petroleum crude;;2020;91000
Denmark;109;petroleum crude;;2020;3522230
East Timor;109;petroleum crude;;2020;826007
Ecuador;109;petroleum crude;;2020;25800000
Egypt;109;petroleum crude;;2020;31100000
Equatorial Guinea;109;petroleum crude;;2020;7400000
Estonia;109;petroleum crude;;2020;1160186
France;109;petroleum crude;;2020;5634302
Gabon;109;petroleum crude;;2020;10800000
Georgia;109;petroleum crude;;2020;31293
Germany;109;petroleum crude;;2020;1895942
Ghana;109;petroleum crude;;2020;10123201
Greece;109;petroleum crude;;2020;261000
Guatemala;109;petroleum crude;;2020;395591
Hungary;109;petroleum crude;;2020;848800
India;109;petroleum crude;;2020;30491000
Indonesia;109;petroleum crude;;2020;35513000
Iran;109;petroleum crude;;2020;143200000
Iraq;109;petroleum crude;;2020;202000000
Israel;109;petroleum crude;;2020;132820
Italy;109;petroleum crude;;2020;5380000
Ivory Coast;109;petroleum crude;;2020;1893641
Japan;109;petroleum crude;;2020;467540
Jordan;109;petroleum crude;;2020;2500
Kazakhstan;109;petroleum crude;;2020;85656100
Kuwait;109;petroleum crude;;2020;130300000
Kyrgyzstan;109;petroleum crude;;2020;239200
Libya;109;petroleum crude;;2020;20000000
Lithuania;109;petroleum crude;;2020;31631
Malaysia;109;petroleum crude;;2020;26559400
Mauritania;109;petroleum crude;;2020;0
Mexico;109;petroleum crude;;2020;98850000
Mongolia;109;petroleum crude;;2020;564773
Morocco;109;petroleum crude;;2020;5000
Myanmar;109;petroleum crude;;2020;356000
Netherlands;109;petroleum crude;;2020;1035000
New Zealand;109;petroleum crude;;2020;964420
Niger;109;petroleum crude;;2020;472967
Nigeria;109;petroleum crude;;2020;88400000
Norway;109;petroleum crude;;2020;98686000
Oman;109;petroleum crude;;2020;47340450
Pakistan;109;petroleum crude;;2020;8131787
Papua New Guinea;109;petroleum crude;;2020;365000
Peru;109;petroleum crude;;2020;6159700
Philippines;109;petroleum crude;;2020;572350
Poland;109;petroleum crude;;2020;937462
Qatar;109;petroleum crude;;2020;72000000
Romania;109;petroleum crude;;2020;3334019
Russia;109;petroleum crude;;2020;512000000
Saudi Arabia;109;petroleum crude;;2020;519600000
Senegal;109;petroleum crude;;2020;3300
Serbia;109;petroleum crude;;2020;831000
Slovakia;109;petroleum crude;;2020;3000
Slovenia;109;petroleum crude;;2020;247
South Africa;109;petroleum crude;;2020;0
South Sudan;109;petroleum crude;;2020;8100000
Spain;109;petroleum crude;;2020;26819
Sudan;109;petroleum crude;;2020;3100000
Suriname;109;petroleum crude;;2020;967898
Syria;109;petroleum crude;;2020;2000000
Taiwan;109;petroleum crude;;2020;2169
Tajikistan;109;petroleum crude;;2020;24466
Thailand;109;petroleum crude;;2020;10532857
Trinidad & Tobago;109;petroleum crude;;2020;2917631
Tunisia;109;petroleum crude;;2020;1557600
Turkey;109;petroleum crude;;2020;3202924
Turkmenistan;109;petroleum crude;;2020;10300000
USA;109;petroleum crude;;2020;747021029
Ukraine;109;petroleum crude;;2020;2429700
United Arab Emirates;109;petroleum crude;;2020;182260000
United Kingdom;109;petroleum crude;;2020;48985000
Uzbekistan;109;petroleum crude;;2020;2800000
Venezuela;109;petroleum crude;;2020;32700000
Vietnam;109;petroleum crude;;2020;11470000
Yemen, Republic of;109;petroleum crude;;2020;3800000
Afghanistan;109;petroleum crude;;2021;900
Albania;109;petroleum crude;;2021;712532
Algeria;109;petroleum crude;;2021;58200000
Angola;109;petroleum crude;;2021;56600000
Argentina;109;petroleum crude;;2021;26521000
Australia;109;petroleum crude;;2021;19430000
Austria;109;petroleum crude;;2021;559947
Azerbaijan;109;petroleum crude;;2021;34580700
Bahrain;109;petroleum crude;;2021;3000000
Bangladesh;109;petroleum crude;;2021;0
Barbados;109;petroleum crude;;2021;20899
Belarus;109;petroleum crude;;2021;1690000
Bolivia;109;petroleum crude;;2021;3030000
Brazil;109;petroleum crude;;2021;154975843
Brunei;109;petroleum crude;;2021;5254692
Bulgaria;109;petroleum crude;;2021;20500
Cameroon;109;petroleum crude;;2021;2701000
Canada;109;petroleum crude;;2021;234500000
Chad;109;petroleum crude;;2021;6100000
Chile;109;petroleum crude;;2021;108933
China;109;petroleum crude;;2021;200000000
Colombia;109;petroleum crude;;2021;38900000
Congo;109;petroleum crude;;2021;13178124
Congo, Democratic Republic;109;petroleum crude;;2021;1177446
Croatia;109;petroleum crude;;2021;559204
Cuba;109;petroleum crude;;2021;2300000
Czech Republic;109;petroleum crude;;2021;83000
Denmark;109;petroleum crude;;2021;3247085
East Timor;109;petroleum crude;;2021;828750
Ecuador;109;petroleum crude;;2021;25300000
Egypt;109;petroleum crude;;2021;29600000
Equatorial Guinea;109;petroleum crude;;2021;6400000
Estonia;109;petroleum crude;;2021;622572
France;109;petroleum crude;;2021;5376432
Gabon;109;petroleum crude;;2021;9900000
Georgia;109;petroleum crude;;2021;35477
Germany;109;petroleum crude;;2021;1805932
Ghana;109;petroleum crude;;2021;9337136
Greece;109;petroleum crude;;2021;250000
Guatemala;109;petroleum crude;;2021;319291
Hungary;109;petroleum crude;;2021;891413
India;109;petroleum crude;;2021;30410000
Indonesia;109;petroleum crude;;2021;32927021
Iran;109;petroleum crude;;2021;167700000
Iraq;109;petroleum crude;;2021;200800000
Israel;109;petroleum crude;;2021;167786
Italy;109;petroleum crude;;2021;4830000
Ivory Coast;109;petroleum crude;;2021;1708962
Japan;109;petroleum crude;;2021;470000
Jordan;109;petroleum crude;;2021;14300
Kazakhstan;109;petroleum crude;;2021;85879400
Kuwait;109;petroleum crude;;2021;131100000
Kyrgyzstan;109;petroleum crude;;2021;275600
Libya;109;petroleum crude;;2021;59600000
Lithuania;109;petroleum crude;;2021;28916
Malaysia;109;petroleum crude;;2021;24409800
Mauritania;109;petroleum crude;;2021;0
Mexico;109;petroleum crude;;2021;99521955
Mongolia;109;petroleum crude;;2021;641967
Morocco;109;petroleum crude;;2021;5000
Myanmar;109;petroleum crude;;2021;358000
Netherlands;109;petroleum crude;;2021;1000000
New Zealand;109;petroleum crude;;2021;840780
Niger;109;petroleum crude;;2021;398288
Nigeria;109;petroleum crude;;2021;77900000
Norway;109;petroleum crude;;2021;99625000
Oman;109;petroleum crude;;2021;48361255
Pakistan;109;petroleum crude;;2021;3760982
Papua New Guinea;109;petroleum crude;;2021;360000
Peru;109;petroleum crude;;2021;5889000
Philippines;109;petroleum crude;;2021;489873
Poland;109;petroleum crude;;2021;888082
Qatar;109;petroleum crude;;2021;73300000
Romania;109;petroleum crude;;2021;3197700
Russia;109;petroleum crude;;2021;536400000
Saudi Arabia;109;petroleum crude;;2021;515000000
Senegal;109;petroleum crude;;2021;4000
Serbia;109;petroleum crude;;2021;811000
Slovakia;109;petroleum crude;;2021;5000
Slovenia;109;petroleum crude;;2021;142
South Africa;109;petroleum crude;;2021;0
South Sudan;109;petroleum crude;;2021;7500000
Spain;109;petroleum crude;;2021;5785
Sudan;109;petroleum crude;;2021;3200000
Suriname;109;petroleum crude;;2021;959832
Syria;109;petroleum crude;;2021;4600000
Taiwan;109;petroleum crude;;2021;2462
Tajikistan;109;petroleum crude;;2021;24400
Thailand;109;petroleum crude;;2021;13900000
Trinidad & Tobago;109;petroleum crude;;2021;3083709
Tunisia;109;petroleum crude;;2021;1930000
Turkey;109;petroleum crude;;2021;3441659
Turkmenistan;109;petroleum crude;;2021;12000000
USA;109;petroleum crude;;2021;748130549
Ukraine;109;petroleum crude;;2021;2500000
United Arab Emirates;109;petroleum crude;;2021;164400000
United Kingdom;109;petroleum crude;;2021;40864000
Uzbekistan;109;petroleum crude;;2021;2700000
Venezuela;109;petroleum crude;;2021;33400000
Vietnam;109;petroleum crude;;2021;10970000
Yemen, Republic of;109;petroleum crude;;2021;2800000
